ID,Delay
7348,0.36863350061338707
7349,0.2850837698021228
7350,0.2713013076110513
7351,0.28832748263798685
7352,0.36863350061338707
7353,0.3141136034349241
7354,0.2948206570624161
7355,0.36863350061338707
7356,0.3141136034349241
7357,0.2850837698021228
7358,0.2698699989779188
7359,0.28029119841062444
7360,0.27435666211656184
7361,0.2948206570624161
7362,0.28111035767631476
7363,0.29922037856550426
7364,0.28029119841062444
7365,0.29922037856550426
7366,0.2713013076110513
7367,0.2698699989779188
7368,0.36863350061338707
7369,0.28832748263798685
7370,0.24995124701290852
7371,0.2698699989779188
7372,0.2698699989779188
7373,0.28029119841062444
7374,0.2850837698021228
7375,0.28111035767631476
7376,0.3141136034349241
7377,0.3141136034349241
7378,0.2713013076110513
7379,0.36863350061338707
7380,0.24995124701290852
7381,0.36863350061338707
7382,0.28832748263798685
7383,0.36863350061338707
7384,0.2713013076110513
7385,0.28832748263798685
7386,0.36863350061338707
7387,0.297404926252228
7388,0.29922037856550426
7389,0.2948206570624161
7390,0.27435666211656184
7391,0.297404926252228
7392,0.297404926252228
7393,0.24995124701290852
7394,0.28832748263798685
7395,0.28832748263798685
7396,0.3141136034349241
7397,0.3141136034349241
7398,0.2713013076110513
7399,0.2948206570624161
7400,0.36863350061338707
7401,0.27435666211656184
7402,0.28832748263798685
7403,0.2850837698021228
7404,0.2850837698021228
7405,0.29922037856550426
7406,0.28111035767631476
7407,0.36863350061338707
7408,0.297404926252228
7409,0.28832748263798685
7410,0.297404926252228
7411,0.27435666211656184
7412,0.2850837698021228
7413,0.3141136034349241
7414,0.28832748263798685
7415,0.2850837698021228
7416,0.28029119841062444
7417,0.297404926252228
7418,0.2698699989779188
7419,0.28832748263798685
7420,0.28111035767631476
7421,0.28832748263798685
7422,0.2698699989779188
7423,0.28111035767631476
7424,0.2043037940387455
7425,0.29922037856550426
7426,0.28111035767631476
7427,0.24010028295390398
7428,0.2934087575170593
7429,0.269604743305729
7430,0.269604743305729
7431,0.2357933288574213
7432,0.2657970666700013
7433,0.26864499925451496
7434,0.2607774373141734
7435,0.24010028295390398
7436,0.2657970666700013
7437,0.26201703861840436
7438,0.2827353489443399
7439,0.2956432304207403
7440,0.2719851261165725
7441,0.23501955432281604
7442,0.26864499925451496
7443,0.26201703861840436
7444,0.26201703861840436
7445,0.2657970666700013
7446,0.28552799105504095
7447,0.269604743305729
7448,0.24010028295390398
7449,0.2972488974710011
7450,0.2827353489443399
7451,0.2719851261165725
7452,0.26201703861840436
7453,0.2607774373141734
7454,0.2827353489443399
7455,0.2934087575170593
7456,0.23501955432281604
7457,0.2657970666700013
7458,0.2357933288574213
7459,0.269604743305729
7460,0.26864499925451496
7461,0.26201703861840436
7462,0.2657970666700013
7463,0.2657970666700013
7464,0.269604743305729
7465,0.28552799105504095
7466,0.269604743305729
7467,0.2357933288574213
7468,0.2607774373141734
7469,0.2956432304207403
7470,0.2657970666700013
7471,0.23501955432281604
7472,0.24010028295390398
7473,0.269604743305729
7474,0.269604743305729
7475,0.27752667267854625
7476,0.27752667267854625
7477,0.28552799105504095
7478,0.2607774373141734
7479,0.24010028295390398
7480,0.2956432304207403
7481,0.2956432304207403
7482,0.2934087575170593
7483,0.2657970666700013
7484,0.2719851261165725
7485,0.2956432304207403
7486,0.26864499925451496
7487,0.2719851261165725
7488,0.28659790169107985
7489,0.24010028295390398
7490,0.26201703861840436
7491,0.24010028295390398
7492,0.2934087575170593
7493,0.26201703861840436
7494,0.26201703861840436
7495,0.2934087575170593
7496,0.2956432304207403
7497,0.2679668025721725
7498,0.269604743305729
7499,0.2719851261165725
7500,0.269604743305729
7501,0.269604743305729
7502,0.269604743305729
7503,0.2719851261165725
7504,0.2357933288574213
7505,0.26864499925451496
7506,0.26201703861840436
7507,0.2934087575170593
7508,0.2972488974710011
7509,0.2679668025721725
7510,0.27752667267854625
7511,0.2972488974710011
7512,0.24010028295390398
7513,0.2719851261165725
7514,0.29383043680808935
7515,0.4156377202123782
7516,0.3416804570352357
7517,0.2790947655846658
7518,0.2832590510021322
7519,0.2790947655846658
7520,0.30981886303009726
7521,0.31217513674644365
7522,0.2790947655846658
7523,0.3748777904201374
7524,0.3580119136247042
7525,0.29383043680808935
7526,0.30981886303009726
7527,0.2832590510021322
7528,0.3416804570352357
7529,0.3580119136247042
7530,0.31217513674644365
7531,0.29658310532717147
7532,0.29383043680808935
7533,0.42336074976317467
7534,0.2790947655846658
7535,0.2790947655846658
7536,0.2832590510021322
7537,0.29383043680808935
7538,0.2790947655846658
7539,0.29658310532717147
7540,0.2790947655846658
7541,0.29383043680808935
7542,0.3241706927021886
7543,0.3416804570352357
7544,0.31217513674644365
7545,0.29658310532717147
7546,0.29658310532717147
7547,0.4156377202123782
7548,0.30255320885839576
7549,0.31217513674644365
7550,0.2832590510021322
7551,0.3748777904201374
7552,0.3241706927021886
7553,0.29383043680808935
7554,0.29126723975736474
7555,0.42336074976317467
7556,0.29126723975736474
7557,0.2722812425545721
7558,0.2790947655846658
7559,0.3580119136247042
7560,0.2790947655846658
7561,0.4156377202123782
7562,0.3416804570352357
7563,0.29383043680808935
7564,0.42336074976317467
7565,0.42336074976317467
7566,0.29383043680808935
7567,0.42336074976317467
7568,0.29126723975736474
7569,0.29658310532717147
7570,0.29383043680808935
7571,0.2832590510021322
7572,0.30981886303009726
7573,0.2832590510021322
7574,0.4156377202123782
7575,0.42336074976317467
7576,0.30255320885839576
7577,0.29383043680808935
7578,0.4156377202123782
7579,0.29126723975736474
7580,0.29126723975736474
7581,0.42336074976317467
7582,0.29658310532717147
7583,0.31217513674644365
7584,0.2832590510021322
7585,0.2790947655846658
7586,0.29383043680808935
7587,0.3416804570352357
7588,0.29126723975736474
7589,0.42632211238789985
7590,0.29126723975736474
7591,0.29383043680808935
7592,0.4156377202123782
7593,0.31217513674644365
7594,0.3580119136247042
7595,0.3416804570352357
7596,0.29126723975736474
7597,0.42632211238789985
7598,0.30981886303009726
7599,0.2832590510021322
7600,0.29126723975736474
7601,0.31217513674644365
7602,0.42632211238789985
7603,0.42632211238789985
7604,0.3580119136247042
7605,0.29658310532717147
7606,0.31217513674644365
7607,0.3748777904201374
7608,0.4156377202123782
7609,0.3748777904201374
7610,0.29126723975736474
7611,0.3580119136247042
7612,0.4156377202123782
7613,0.2790947655846658
7614,0.2722812425545721
7615,0.30981886303009726
7616,0.2832590510021322
7617,0.30981886303009726
7618,0.3580119136247042
7619,0.3748777904201374
7620,0.29383043680808935
7621,0.2790947655846658
7622,0.30981886303009726
7623,0.3241706927021886
7624,0.4156377202123782
7625,0.3416804570352357
7626,0.31217513674644365
7627,0.29383043680808935
7628,0.3416804570352357
7629,0.29126723975736474
7630,0.3580119136247042
7631,0.3748777904201374
7632,0.2722812425545721
7633,0.31217513674644365
7634,0.29383043680808935
7635,0.42632211238789985
7636,0.2832590510021322
7637,0.2832590510021322
7638,0.3748777904201374
7639,0.3748777904201374
7640,0.29126723975736474
7641,0.31217513674644365
7642,0.29383043680808935
7643,0.2722812425545721
7644,0.30981886303009726
7645,0.3416804570352357
7646,0.3416804570352357
7647,0.42632211238789985
7648,0.30255320885839576
7649,0.42336074976317467
7650,0.30255320885839576
7651,0.30255320885839576
7652,0.42632211238789985
7653,0.30255320885839576
7654,0.2790947655846658
7655,0.42632211238789985
7656,0.30981886303009726
7657,0.29658310532717147
7658,0.3748777904201374
7659,0.29658310532717147
7660,0.2790947655846658
7661,0.29126723975736474
7662,0.29383043680808935
7663,0.2722812425545721
7664,0.29126723975736474
7665,0.30255320885839576
7666,0.29126723975736474
7667,0.3748777904201374
7668,0.29690844380170656
7669,0.29279004673679593
7670,0.295378087434858
7671,0.2755388634502885
7672,0.2849231574224662
7673,0.2849231574224662
7674,0.31791114332377485
7675,0.2825910775251504
7676,0.2650403890184029
7677,0.269859592765548
7678,0.29690844380170656
7679,0.29690844380170656
7680,0.27364135163373005
7681,0.2755388634502885
7682,0.3289343068536011
7683,0.27364135163373005
7684,0.27364135163373005
7685,0.2825910775251504
7686,0.295378087434858
7687,0.269859592765548
7688,0.27364135163373005
7689,0.2825910775251504
7690,0.2849231574224662
7691,0.27900543747185447
7692,0.27377712243797386
7693,0.27377712243797386
7694,0.29279004673679593
7695,0.31791114332377485
7696,0.2849231574224662
7697,0.2825910775251504
7698,0.27377712243797386
7699,0.2849231574224662
7700,0.2849231574224662
7701,0.3312271799283682
7702,0.2650403890184029
7703,0.27377712243797386
7704,0.3289343068536011
7705,0.2825910775251504
7706,0.2650403890184029
7707,0.3289343068536011
7708,0.3289343068536011
7709,0.2755388634502885
7710,0.31791114332377485
7711,0.27377712243797386
7712,0.27377712243797386
7713,0.3312271799283682
7714,0.2389175615736001
7715,0.2389175615736001
7716,0.2825910775251504
7717,0.27377712243797386
7718,0.29033199612098876
7719,0.27364135163373005
7720,0.2389175615736001
7721,0.27364135163373005
7722,0.2389175615736001
7723,0.2650403890184029
7724,0.29279004673679593
7725,0.2389175615736001
7726,0.27364135163373005
7727,0.2389175615736001
7728,0.3312271799283682
7729,0.29279004673679593
7730,0.295378087434858
7731,0.3289343068536011
7732,0.2389175615736001
7733,0.29279004673679593
7734,0.29279004673679593
7735,0.2849231574224662
7736,0.2849231574224662
7737,0.2389175615736001
7738,0.2389175615736001
7739,0.29279004673679593
7740,0.269859592765548
7741,0.27377712243797386
7742,0.2650403890184029
7743,0.2389175615736001
7744,0.3289343068536011
7745,0.3289343068536011
7746,0.27364135163373005
7747,0.29033199612098876
7748,0.3289343068536011
7749,0.2389175615736001
7750,0.27377712243797386
7751,0.2755388634502885
7752,0.27377712243797386
7753,0.3289343068536011
7754,0.2825910775251504
7755,0.3312271799283682
7756,0.29279004673679593
7757,0.269859592765548
7758,0.2825910775251504
7759,0.27364135163373005
7760,0.2825910775251504
7761,0.2475574426600537
7762,0.2736035083991442
7763,0.2135697833361325
7764,0.21682745445980905
7765,0.20591741272166136
7766,0.2475574426600537
7767,0.3719697036800526
7768,0.26045078408954675
7769,0.30228175295448373
7770,0.21682745445980905
7771,0.21682745445980905
7772,0.2366653372947216
7773,0.3719697036800526
7774,0.21381876706965414
7775,0.30228175295448373
7776,0.2736035083991442
7777,0.265482769024477
7778,0.265482769024477
7779,0.2366653372947216
7780,0.2771409996232923
7781,0.21381876706965414
7782,0.21381876706965414
7783,0.2736035083991442
7784,0.265482769024477
7785,0.2135697833361325
7786,0.21381876706965414
7787,0.2736035083991442
7788,0.30228175295448373
7789,0.2823065489671197
7790,0.2475574426600537
7791,0.2771409996232923
7792,0.3719697036800526
7793,0.2135697833361325
7794,0.21682745445980905
7795,0.21682745445980905
7796,0.265482769024477
7797,0.21381876706965414
7798,0.27514478125552605
7799,0.3719697036800526
7800,0.3719697036800526
7801,0.2135697833361325
7802,0.26045078408954675
7803,0.2511705387950852
7804,0.26045078408954675
7805,0.2366653372947216
7806,0.2135697833361325
7807,0.27514478125552605
7808,0.21682745445980905
7809,0.27514478125552605
7810,0.2771409996232923
7811,0.21381876706965414
7812,0.24509022898827484
7813,0.2736035083991442
7814,0.2475574426600537
7815,0.2475574426600537
7816,0.2366653372947216
7817,0.27514478125552605
7818,0.2736035083991442
7819,0.21682745445980905
7820,0.2736035083991442
7821,0.265482769024477
7822,0.26045078408954675
7823,0.265482769024477
7824,0.21381876706965414
7825,0.21682745445980905
7826,0.24509022898827484
7827,0.27514478125552605
7828,0.2475574426600537
7829,0.2823065489671197
7830,0.21682745445980905
7831,0.2823065489671197
7832,0.2135697833361325
7833,0.2736035083991442
7834,0.2511705387950852
7835,0.26045078408954675
7836,0.2135697833361325
7837,0.26045078408954675
7838,0.26045078408954675
7839,0.265482769024477
7840,0.30228175295448373
7841,0.21682745445980905
7842,0.2135697833361325
7843,0.2771409996232923
7844,0.30228175295448373
7845,0.24509022898827484
7846,0.24509022898827484
7847,0.2736035083991442
7848,0.2736035083991442
7849,0.26045078408954675
7850,0.26045078408954675
7851,0.265482769024477
7852,0.2736035083991442
7853,0.2366653372947216
7854,0.2475574426600537
7855,0.2366653372947216
7856,0.2135697833361325
7857,0.2135697833361325
7858,0.2135697833361325
7859,0.21381876706965414
7860,0.2475574426600537
7861,0.2135697833361325
7862,0.20591741272166136
7863,0.28073404461429974
7864,0.2475574426600537
7865,0.265482769024477
7866,0.2475574426600537
7867,0.2366653372947216
7868,0.2475574426600537
7869,0.2736035083991442
7870,0.2135697833361325
7871,0.24509022898827484
7872,0.21381876706965414
7873,0.2366653372947216
7874,0.2771409996232923
7875,0.2135697833361325
7876,0.2366653372947216
7877,0.2475574426600537
7878,0.18641666939929125
7879,0.21373430232703902
7880,0.19900074930453232
7881,0.2081653875951664
7882,0.1568799127744038
7883,0.19900074930453232
7884,0.22586447012239597
7885,0.20754113520327308
7886,0.20161600180434391
7887,0.20161600180434391
7888,0.207819026662783
7889,0.20600992114012281
7890,0.22586447012239597
7891,0.207819026662783
7892,0.19197197182535164
7893,0.20161600180434391
7894,0.21955749440699035
7895,0.21373430232703902
7896,0.2081653875951664
7897,0.20754113520327308
7898,0.21955749440699035
7899,0.19197197182535164
7900,0.20600992114012281
7901,0.18641666939929125
7902,0.20600992114012281
7903,0.207819026662783
7904,0.18641666939929125
7905,0.20161600180434391
7906,0.20825523464908818
7907,0.18641666939929125
7908,0.18641666939929125
7909,0.22586447012239597
7910,0.2081653875951664
7911,0.21955749440699035
7912,0.19197197182535164
7913,0.2081653875951664
7914,0.21955749440699035
7915,0.20161600180434391
7916,0.21940844959989889
7917,0.20825523464908818
7918,0.17378556346024826
7919,0.21955749440699035
7920,0.19197197182535164
7921,0.19197197182535164
7922,0.20600992114012281
7923,0.20600992114012281
7924,0.20600992114012281
7925,0.17378556346024826
7926,0.18641666939929125
7927,0.20754113520327308
7928,0.22586447012239597
7929,0.21940844959989889
7930,0.20825523464908818
7931,0.21373430232703902
7932,0.21940844959989889
7933,0.20825523464908818
7934,0.20600992114012281
7935,0.20600992114012281
7936,0.21955749440699035
7937,0.20600992114012281
7938,0.17378556346024826
7939,0.17378556346024826
7940,0.20600992114012281
7941,0.20825523464908818
7942,0.20754113520327308
7943,0.18641666939929125
7944,0.17378556346024826
7945,0.21955749440699035
7946,0.20161600180434391
7947,0.20825523464908818
7948,0.207819026662783
7949,0.1568799127744038
7950,0.22586447012239597
7951,0.2081653875951664
7952,0.20754113520327308
7953,0.20754113520327308
7954,0.22586447012239597
7955,0.19197197182535164
7956,0.21940844959989889
7957,0.21940844959989889
7958,0.20825523464908818
7959,0.21940844959989889
7960,0.2081653875951664
7961,0.1568799127744038
7962,0.1568799127744038
7963,0.18641666939929125
7964,0.19900074930453232
7965,0.2081653875951664
7966,0.22586447012239597
7967,0.21373430232703902
7968,0.20754113520327308
7969,0.20825523464908818
7970,0.20754113520327308
7971,0.21373430232703902
7972,0.20600992114012281
7973,0.20161600180434391
7974,0.2081653875951664
7975,0.1568799127744038
7976,0.20161600180434391
7977,0.207819026662783
7978,0.2081653875951664
7979,0.22586447012239597
7980,0.207819026662783
7981,0.20161600180434391
7982,0.17378556346024826
7983,0.19197197182535164
7984,0.20600992114012281
7985,0.19900074930453232
7986,0.20754113520327308
7987,0.19197197182535164
7988,0.19900074930453232
7989,0.18641666939929125
7990,0.19197197182535164
7991,0.22586447012239597
7992,0.19197197182535164
7993,0.2736035083991442
7994,0.2736035083991442
7995,0.3719697036800526
7996,0.2135697833361325
7997,0.21381876706965414
7998,0.20591741272166136
7999,0.2771409996232923
8000,0.20591741272166136
8001,0.30228175295448373
8002,0.2771409996232923
8003,0.21381876706965414
8004,0.24509022898827484
8005,0.2366653372947216
8006,0.20591741272166136
8007,0.2366653372947216
8008,0.2823065489671197
8009,0.21682745445980905
8010,0.21682745445980905
8011,0.27514478125552605
8012,0.2823065489671197
8013,0.21682745445980905
8014,0.2366653372947216
8015,0.30228175295448373
8016,0.3719697036800526
8017,0.2771409996232923
8018,0.2823065489671197
8019,0.20591741272166136
8020,0.27514478125552605
8021,0.2135697833361325
8022,0.2135697833361325
8023,0.265482769024477
8024,0.2366653372947216
8025,0.21682745445980905
8026,0.26045078408954675
8027,0.21682745445980905
8028,0.3719697036800526
8029,0.24509022898827484
8030,0.2475574426600537
8031,0.28073404461429974
8032,0.28073404461429974
8033,0.28073404461429974
8034,0.27514478125552605
8035,0.2771409996232923
8036,0.2771409996232923
8037,0.21682745445980905
8038,0.2771409996232923
8039,0.21682745445980905
8040,0.26045078408954675
8041,0.26045078408954675
8042,0.21381876706965414
8043,0.265482769024477
8044,0.2736035083991442
8045,0.27514478125552605
8046,0.20591741272166136
8047,0.2771409996232923
8048,0.2511705387950852
8049,0.2771409996232923
8050,0.21682745445980905
8051,0.265482769024477
8052,0.2771409996232923
8053,0.2823065489671197
8054,0.21682745445980905
8055,0.2135697833361325
8056,0.2823065489671197
8057,0.28073404461429974
8058,0.265482769024477
8059,0.2736035083991442
8060,0.2475574426600537
8061,0.265482769024477
8062,0.24509022898827484
8063,0.24509022898827484
8064,0.2475574426600537
8065,0.2823065489671197
8066,0.3719697036800526
8067,0.2135697833361325
8068,0.2771409996232923
8069,0.20591741272166136
8070,0.2511705387950852
8071,0.20591741272166136
8072,0.2511705387950852
8073,0.24509022898827484
8074,0.20591741272166136
8075,0.2736035083991442
8076,0.2736035083991442
8077,0.21381876706965414
8078,0.20591741272166136
8079,0.24509022898827484
8080,0.2736035083991442
8081,0.21682745445980905
8082,0.2823065489671197
8083,0.2511705387950852
8084,0.20591741272166136
8085,0.2771409996232923
8086,0.2366653372947216
8087,0.2366653372947216
8088,0.2511705387950852
8089,0.2771409996232923
8090,0.2511705387950852
8091,0.2135697833361325
8092,0.20591741272166136
8093,0.2366653372947216
8094,0.26045078408954675
8095,0.28073404461429974
8096,0.2366653372947216
8097,0.24509022898827484
8098,0.28073404461429974
8099,0.24509022898827484
8100,0.2823065489671197
8101,0.28073404461429974
8102,0.265482769024477
8103,0.27514478125552605
8104,0.28073404461429974
8105,0.20591741272166136
8106,0.2135697833361325
8107,0.26045078408954675
8108,0.20591741272166136
8109,0.265482769024477
8110,0.26045078408954675
8111,0.21381876706965414
8112,0.2736035083991442
8113,0.21381876706965414
8114,0.21682745445980905
8115,0.265482769024477
8116,0.27514478125552605
8117,0.265482769024477
8118,0.265482769024477
8119,0.2366653372947216
8120,0.28073404461429974
8121,0.26045078408954675
8122,0.21381876706965414
8123,0.2475574426600537
8124,0.2736035083991442
8125,0.2135697833361325
8126,0.2511705387950852
8127,0.265482769024477
8128,0.265482769024477
8129,0.265482769024477
8130,0.2135697833361325
8131,0.2366653372947216
8132,0.26045078408954675
8133,0.28073404461429974
8134,0.26045078408954675
8135,0.2771409996232923
8136,0.27514478125552605
8137,0.2511705387950852
8138,0.27514478125552605
8139,0.21381876706965414
8140,0.2823065489671197
8141,0.2511705387950852
8142,0.2366653372947216
8143,0.2511705387950852
8144,0.2823065489671197
8145,0.24509022898827484
8146,0.2823065489671197
8147,0.20591741272166136
8148,0.27514478125552605
8149,0.2823065489671197
8150,0.2823065489671197
8151,0.265482769024477
8152,0.2475574426600537
8153,0.2366653372947216
8154,0.21381876706965414
8155,0.26045078408954675
8156,0.21682745445980905
8157,0.27514478125552605
8158,0.24509022898827484
8159,0.21381876706965414
8160,0.26045078408954675
8161,0.27514478125552605
8162,0.2511705387950852
8163,0.27514478125552605
8164,0.28073404461429974
8165,0.265482769024477
8166,0.2736035083991442
8167,0.2475574426600537
8168,0.28073404461429974
8169,0.2475574426600537
8170,0.2736035083991442
8171,0.2771409996232923
8172,0.27514478125552605
8173,0.2771409996232923
8174,0.24509022898827484
8175,0.265482769024477
8176,0.2511705387950852
8177,0.2736035083991442
8178,0.2135697833361325
8179,0.2475574426600537
8180,0.2475574426600537
8181,0.21381876706965414
8182,0.2135697833361325
8183,0.28073404461429974
8184,0.2135697833361325
8185,0.2135697833361325
8186,0.2475574426600537
8187,0.2823065489671197
8188,0.2736035083991442
8189,0.21381876706965414
8190,0.2771409996232923
8191,0.265482769024477
8192,0.21381876706965414
8193,0.28073404461429974
8194,0.2135697833361325
8195,0.24509022898827484
8196,0.3719697036800526
8197,0.2771409996232923
8198,0.24509022898827484
8199,0.27514478125552605
8200,0.3719697036800526
8201,0.28073404461429974
8202,0.28073404461429974
8203,0.2736035083991442
8204,0.265482769024477
8205,0.265482769024477
8206,0.24509022898827484
8207,0.2736035083991442
8208,0.27514478125552605
8209,0.26045078408954675
8210,0.2475574426600537
8211,0.2135697833361325
8212,0.21682745445980905
8213,0.2135697833361325
8214,0.265482769024477
8215,0.24509022898827484
8216,0.28073404461429974
8217,0.2135697833361325
8218,0.2823065489671197
8219,0.21381876706965414
8220,0.24509022898827484
8221,0.2771409996232923
8222,0.2366653372947216
8223,0.2135697833361325
8224,0.2475574426600537
8225,0.20591741272166136
8226,0.24509022898827484
8227,0.2135697833361325
8228,0.2366653372947216
8229,0.27514478125552605
8230,0.1703657399637518
8231,0.16107506321065704
8232,0.1639765303964177
8233,0.19022857609010052
8234,0.20052425419400874
8235,0.20052425419400874
8236,0.19022857609010052
8237,0.20052425419400874
8238,0.15594503103597454
8239,0.16403821105140534
8240,0.1703657399637518
8241,0.17063091378041645
8242,0.17988085085697172
8243,0.17063091378041645
8244,0.16403821105140534
8245,0.1703657399637518
8246,0.1639765303964177
8247,0.17009722790335513
8248,0.15917846091967652
8249,0.18322074185296475
8250,0.17063091378041645
8251,0.20052425419400874
8252,0.1710943336176268
8253,0.17988085085697172
8254,0.1710943336176268
8255,0.17752676254730237
8256,0.18322074185296475
8257,0.17063091378041645
8258,0.16403821105140534
8259,0.15917846091967652
8260,0.18982897412002817
8261,0.19022857609010052
8262,0.17009722790335513
8263,0.239769598494208
8264,0.17009722790335513
8265,0.17988085085697172
8266,0.239769598494208
8267,0.17063091378041645
8268,0.17988085085697172
8269,0.1639765303964177
8270,0.17063091378041645
8271,0.1703657399637518
8272,0.17752676254730237
8273,0.18322074185296475
8274,0.239769598494208
8275,0.239769598494208
8276,0.19022857609010052
8277,0.18982897412002817
8278,0.20052425419400874
8279,0.1703657399637518
8280,0.17063091378041645
8281,0.19022857609010052
8282,0.16107506321065704
8283,0.17988085085697172
8284,0.15594503103597454
8285,0.239769598494208
8286,0.16960355968264818
8287,0.15917846091967652
8288,0.20052425419400874
8289,0.15594503103597454
8290,0.18982897412002817
8291,0.17063091378041645
8292,0.17752676254730237
8293,0.19022857609010052
8294,0.20052425419400874
8295,0.16107506321065704
8296,0.17988085085697172
8297,0.18982897412002817
8298,0.16403821105140534
8299,0.1710943336176268
8300,0.239769598494208
8301,0.16403821105140534
8302,0.17063091378041645
8303,0.20052425419400874
8304,0.16403821105140534
8305,0.16107506321065704
8306,0.16403821105140534
8307,0.18322074185296475
8308,0.17988085085697172
8309,0.1639765303964177
8310,0.16403821105140534
8311,0.16107506321065704
8312,0.15594503103597454
8313,0.17009722790335513
8314,0.1710943336176268
8315,0.17063091378041645
8316,0.1639765303964177
8317,0.1639765303964177
8318,0.15917846091967652
8319,0.17752676254730237
8320,0.1639765303964177
8321,0.18322074185296475
8322,0.17988085085697172
8323,0.15917846091967652
8324,0.17988085085697172
8325,0.18322074185296475
8326,0.1639765303964177
8327,0.239769598494208
8328,0.20052425419400874
8329,0.17009722790335513
8330,0.16960355968264818
8331,0.18322074185296475
8332,0.17009722790335513
8333,0.15594503103597454
8334,0.17752676254730237
8335,0.17009722790335513
8336,0.1703657399637518
8337,0.1710943336176268
8338,0.239769598494208
8339,0.16107506321065704
8340,0.17752676254730237
8341,0.18982897412002817
8342,0.17009722790335513
8343,0.18982897412002817
8344,0.17752676254730237
8345,0.20052425419400874
8346,0.15594503103597454
8347,0.18322074185296475
8348,0.20052425419400874
8349,0.17752676254730237
8350,0.20052425419400874
8351,0.15594503103597454
8352,0.239769598494208
8353,0.15917846091967652
8354,0.17063091378041645
8355,0.1703657399637518
8356,0.19022857609010052
8357,0.16403821105140534
8358,0.15917846091967652
8359,0.15594503103597454
8360,0.17063091378041645
8361,0.1639765303964177
8362,0.17009722790335513
8363,0.19022857609010052
8364,0.20052425419400874
8365,0.18982897412002817
8366,0.17063091378041645
8367,0.16960355968264818
8368,0.17752676254730237
8369,0.16403821105140534
8370,0.239769598494208
8371,0.18322074185296475
8372,0.20052425419400874
8373,0.17063091378041645
8374,0.16107506321065704
8375,0.20052425419400874
8376,0.1703657399637518
8377,0.15594503103597454
8378,0.19022857609010052
8379,0.15917846091967652
8380,0.239769598494208
8381,0.19022857609010052
8382,0.15917846091967652
8383,0.17063091378041645
8384,0.1710943336176268
8385,0.16960355968264818
8386,0.16107506321065704
8387,0.1703657399637518
8388,0.239769598494208
8389,0.16403821105140534
8390,0.18982897412002817
8391,0.16403821105140534
8392,0.20052425419400874
8393,0.16403821105140534
8394,0.19022857609010052
8395,0.18322074185296475
8396,0.17519573091670435
8397,0.20161600180434391
8398,0.3214042930224221
8399,0.3214042930224221
8400,0.3175570183814386
8401,0.2707892161556239
8402,0.2171051227497723
8403,0.44316636662799236
8404,0.24240435794124224
8405,0.15917846091967652
8406,0.17801277496952586
8407,0.26475824068187415
8408,0.3563046474946686
8409,0.26981265809485605
8410,0.24575417336994299
8411,0.27065619954679465
8412,0.2948206570624161
8413,0.2981508815366347
8414,0.27377712243797386
8415,0.2779940202173272
8416,0.2948206570624161
8417,0.2678600936758749
8418,0.26045078408954675
8419,0.2607774373141734
8420,0.2708632277469818
8421,0.2832590510021322
8422,0.2615364583940831
8423,0.17752676254730237
8424,0.21796280158717948
8425,0.24209560554462303
8426,0.2849231574224662
8427,0.25679638756630896
8428,0.25072205545291393
8429,0.18497460129354862
8430,0.27106608984627456
8431,0.2726598471295534
8432,0.29383043680808935
8433,0.31613802628604637
8434,0.22393300629778654
8435,0.2709816749210954
8436,0.28111035767631476
8437,0.19899190125848285
8438,0.207819026662783
8439,0.2135697833361325
8440,0.16960355968264818
8441,0.20293480210952342
8442,0.27106608984627456
8443,0.29126723975736474
8444,0.19022857609010052
8445,0.2789128132964774
8446,0.23129930668529994
8447,0.19197197182535164
8448,0.2171051227497723
8449,0.16810339121463116
8450,0.28401789500206465
8451,0.31357495339996183
8452,0.26682958344979135
8453,0.3580119136247042
8454,0.26682958344979135
8455,0.2135697833361325
8456,0.2850837698021228
8457,0.20161600180434391
8458,0.22027139853355998
8459,0.20825523464908818
8460,0.15594503103597454
8461,0.30254708111133405
8462,0.29560404771487736
8463,0.2725214566947349
8464,0.16730800073194005
8465,0.2423886684963879
8466,0.24010028295390398
8467,0.259539977923574
8468,0.2366653372947216
8469,0.3127282039698281
8470,0.28029119841062444
8471,0.23501955432281604
8472,0.2744205720812785
8473,0.1917662912035929
8474,0.22093355025688566
8475,0.165498998045876
8476,0.2171051227497723
8477,0.2849173488971289
8478,0.21358978971459863
8479,0.18620536054986517
8480,0.1639765303964177
8481,0.2320209246794731
8482,0.16403821105140534
8483,0.16403821105140534
8484,0.17141197741848793
8485,0.2323928698384714
8486,0.22376299845222442
8487,0.26045078408954675
8488,0.27065619954679465
8489,0.21381876706965414
8490,0.21927666388494466
8491,0.27780290846752576
8492,0.36863350061338707
8493,0.1917662912035929
8494,0.3241706927021886
8495,0.38439679895620693
8496,0.29033199612098876
8497,0.2832590510021322
8498,0.3214042930224221
8499,0.2726804210951643
8500,0.2389175615736001
8501,0.17141197741848793
8502,0.20293480210952342
8503,0.21381876706965414
8504,0.19900074930453232
8505,0.28335851665027134
8506,0.28832748263798685
8507,0.3220329986626045
8508,0.28733642368104534
8509,0.2037502749623233
8510,0.42336074976317467
8511,0.2698699989779188
8512,0.22255093353853675
8513,0.29922037856550426
8514,0.32549101413682385
8515,0.2327486022547087
8516,0.27751084668014536
8517,0.2699435569572288
8518,0.2784114917606687
8519,0.294503997274537
